uuid,kode_identitas,kabkot
5acf2c4f-1322-497f-94e7-14c65e047c48,"7210090008100100 - DUMMY - 1",7210
5bf0b15f-0bf5-4e58-ac2d-fa1408dfba3d,"7210020006100200 - DUMMY - 1",7210
e13363a1-b593-4776-bd03-a07a48bf8aec,"7210030016200400 - DUMMY - 1",7210
c30d93f6-8e0a-43f2-9399-affc8a10d4e8,"7210030016200300 - DUMMY - 1",7210
dd247ef3-5a36-4ba8-bd3e-a85da33e330a,"7210030016200200 - DUMMY - 1",7210
ebc0367f-1953-4be5-887c-a736b5d5a35d,"7210030016200100 - DUMMY - 1",7210
6308970c-03c9-4710-a8c4-07408274053c,"7210060006100200 - DUMMY - 1",7210
f2e33495-1dff-49f7-9f07-50091fc649c7,"7210060006100300 - DUMMY - 1",7210
bb540b4c-5e60-4f82-8a19-95521179d678,"7210060006100100 - DUMMY - 1",7210
298f7cfb-ff80-45b6-ba86-bde87b0da3ef,"7210040002200300 - DUMMY - 1",7210
39d2e6ce-22c9-4ad1-8548-05c3e7fc41db,"7210040002200500 - DUMMY - 1",7210
dcd03350-df7b-441c-98de-cd13c41b24e9,"7210040002200200 - DUMMY - 1",7210
9459a56a-f9a7-4986-bc3a-db80da58185c,"7210040002200600 - DUMMY - 1",7210
340dd1ee-3714-4543-ad28-1a97236c77ea,"7210040002200400 - DUMMY - 1",7210
8a13f42d-3800-4981-a542-a873705428d6,"7210080007100200 - DUMMY - 1",7210
49337f21-e854-4169-b8ec-14505f754a46,"7210080007100100 - DUMMY - 1",7210
22ec40f1-0259-461f-be4a-06af41cef5f8,"7210080007100300 - DUMMY - 1",7210
023a14b7-6d7e-4269-a8a5-8ec65df8948e,"7210150002100100 - DUMMY - 1",7210
418b70e3-b64f-43f6-b729-2590461aebee,"7210030005200200 - DUMMY - 1",7210
04a8e4cf-3935-4af9-98b9-c9f19099cb2a,"7210030005200100 - DUMMY - 1",7210
ade9c488-6578-4a6f-b181-7f57faca3586,"7210030005200300 - DUMMY - 1",7210
62e3ff23-38a7-4782-9221-4880181d5ce5,"7210050002100200 - DUMMY - 1",7210
e40f6869-a415-465e-8fb5-984571036171,"7210050002200100 - DUMMY - 1",7210
71a98df8-cc7e-43ab-91e3-5d46bcb3e7b6,"7210080010200100 - DUMMY - 1",7210
46579ed2-473a-440d-9371-f3765d80cd04,"7210020004100100 - DUMMY - 1",7210
4aaed54e-9a40-4cfc-ae1d-9aef6b4841e3,"7210010006200100 - DUMMY - 1",7210
a6b0974f-04f7-4950-abbe-3b54da176e80,"7210060014200100 - DUMMY - 1",7210
2499eb1b-48a5-405c-8074-6e3ef8f0ba81,"7210060014200200 - DUMMY - 1",7210
94ef2164-ef19-4691-a5e9-e16999545956,"7210030008100100 - DUMMY - 1",7210
3a1188ec-6065-4d37-a057-28c27a308b78,"7210010005200100 - DUMMY - 1",7210
68acfc7e-a603-4868-ae9c-b4c98c2f27be,"7210120016200100 - DUMMY - 1",7210
1a6c7eac-a1b6-4995-a0f5-abf6c1922ddf,"7210050001200100 - DUMMY - 1",7210
d9ab8690-86b7-45b4-9a1b-b7175823a3ab,"7210050001100200 - DUMMY - 1",7210
4481cf57-d810-401d-a1ce-b2e550aea5ee,"7210030013200200 - DUMMY - 1",7210
03402bed-4fc1-4a0d-b82e-9f506a7986fb,"7210030013100100 - DUMMY - 1",7210
c63f19bc-9578-4a0a-a27a-19b8a01ea61f,"7210020010200200 - DUMMY - 1",7210
1b9a3d7c-a070-45b0-a71e-8979a91b3ce0,"7210020010200400 - DUMMY - 1",7210
05aaed14-63ea-4b64-8c32-c927c402fd4d,"7210020010200300 - DUMMY - 1",7210
1c305a7e-bf4e-424c-8399-505032990d3b,"7210121009200100 - DUMMY - 1",7210
a37b453c-c16c-482f-a10b-b281905df8b6,"7210121009200200 - DUMMY - 1",7210
ad82ace0-a540-4a93-811e-bc3e3b89d713,"7210060001200100 - DUMMY - 1",7210
2529d8a0-415d-44d7-a207-74c31f0291bb,"7210060001200300 - DUMMY - 1",7210
8509a9e3-9481-440d-882a-dce0e4263ad5,"7210060001200200 - DUMMY - 1",7210
679a3f74-66ed-4d39-92e6-39e5c2a99e5b,"7210060001100500 - DUMMY - 1",7210
cbe73426-cd38-4c30-ac3d-498350b96a73,"7210121008200100 - DUMMY - 1",7210
780f38e4-e494-4d9b-9325-6712c1d6b8cf,"7210121008200200 - DUMMY - 1",7210
f7959aff-0e12-41d3-a398-faba85bc3010,"7210080006200100 - DUMMY - 1",7210
a6cc6862-dc9d-4da8-8d23-e094fd138818,"7210080006100800 - DUMMY - 1",7210
12b8006f-e90b-4f38-a7c3-160900283794,"7210080006100500 - DUMMY - 1",7210
8de537ab-a700-4554-bdbb-12d939d090dc,"7210080006100700 - DUMMY - 1",7210
2a0d5a10-4e0e-4696-bea8-b61cbc9fa47d,"7210080006100400 - DUMMY - 1",7210
d76d15df-c43f-4f01-a56f-31c8b77c7d81,"7210080008200400 - DUMMY - 1",7210
a6a05145-9296-4289-a81e-2d7a9ada00c2,"7210080008200100 - DUMMY - 1",7210
1cc894e0-20fb-4dc9-a77e-26922103c72e,"7210080008200200 - DUMMY - 1",7210
1181d1bc-8b50-4925-88ed-500c5c17b61d,"7210050003100200 - DUMMY - 1",7210
c11a7203-673d-4f58-bd7a-82fa23fe1d5f,"7210050003200100 - DUMMY - 1",7210
23d52827-8790-42ef-aa65-6b22d37979a4,"7210030010200200 - DUMMY - 1",7210
94a5383e-f99a-4d98-878e-78a54941334d,"7210030010200100 - DUMMY - 1",7210
ad4c59ed-4200-4f77-b578-0e04f8f2f60e,"7210050004200100 - DUMMY - 1",7210
2227d581-440d-41f6-a211-6d9b86be2ba9,"7210050004100200 - DUMMY - 1",7210
1b42a162-1080-4add-9718-70dff792d35c,"7210150003100100 - DUMMY - 1",7210
6361126f-ebd3-43fc-ac3f-d7c85faad49b,"7210150003100200 - DUMMY - 1",7210
74bbd8bc-ebe5-4f11-a20b-f883a97bd1f5,"7210030003200200 - DUMMY - 1",7210
1b82ed5c-3b64-42b7-aec7-3d0d486b6404,"7210030003200100 - DUMMY - 1",7210
6956db5f-9267-40b0-9ad9-02cb06c3a0a2,"7210090011100100 - DUMMY - 1",7210
8c2e62b0-ba7a-45cb-9b4b-190b375667f6,"7210121011200100 - DUMMY - 1",7210
982dfe99-be31-4077-963b-d38991d3cf97,"7210090009100100 - DUMMY - 1",7210
505b387f-365d-4821-9c35-02a2fc4570a1,"7210120015100600 - DUMMY - 1",7210
6e6b9269-4074-4859-b0b4-4b0ee2bdc75f,"7210120015100500 - DUMMY - 1",7210
006cd1cf-c02f-4013-956f-24ae5ff52fd2,"7210120015100100 - DUMMY - 1",7210
f67a837d-e0c0-41e1-90ff-382aea761256,"7210120015100200 - DUMMY - 1",7210
b595ef2f-83e9-490a-b56c-3d331987964f,"7210140003200100 - DUMMY - 1",7210
d141d209-bbd9-499a-a38c-afef2f760e70,"7210060016200200 - DUMMY - 1",7210
7b4cf5e3-ee23-4ac7-b5a1-4e1df7cad6a5,"7210060016200100 - DUMMY - 1",7210
5324e359-3676-4be5-88ef-bb98e197ce3d,"7210020005100400 - DUMMY - 1",7210
c6a4d5d8-7c23-47ef-9743-cd926b305a4d,"7210020005100300 - DUMMY - 1",7210
45dd557b-0718-45fe-8edc-760d075ae0b1,"7210020005100100 - DUMMY - 1",7210
0e4e2b46-38d4-48df-8d0d-8e21c9bac2fc,"7210030014200200 - DUMMY - 1",7210
b80eabcd-c9df-4ce7-b1db-4e639fc03861,"7210090006200200 - DUMMY - 1",7210
20eaf03d-4f0a-4882-91ca-26cd33629bb1,"7210110007100200 - DUMMY - 1",7210
f59fa30f-6967-4e78-82bf-cbc63d5b7651,"7210110007100100 - DUMMY - 1",7210
7de89c53-adf9-4668-9ec7-d92cc9ad1a1d,"7210110007300300 - DUMMY - 1",7210
b314627c-19cc-47e0-a598-3d13c6ac2ee1,"7210060003200100 - DUMMY - 1",7210
d0ce49f1-a2ea-4ea1-8274-90c9783935d2,"7210080001000100 - DUMMY - 1",7210
34c5360a-9f3c-48bc-af22-6129be82a6b3,"7210080001100500 - DUMMY - 1",7210
ee46b637-3b3d-48bd-a5a5-6207c341e70e,"7210080001100300 - DUMMY - 1",7210
5d9e4d47-bb41-44f9-80c5-3fe62fd2a64d,"7210080001200100 - DUMMY - 1",7210
a524bd82-e8ff-48e0-9ac9-6e6a492e1418,"7210120010200100 - DUMMY - 1",7210
f3d5dbdb-2c47-40e3-8e28-cf60e3513a8d,"7210120010200400 - DUMMY - 1",7210
ce229ecb-d34a-46c6-a18c-dc35e627240c,"7210120010200300 - DUMMY - 1",7210
17dc1508-d025-4cfe-ba35-2379b162b9f0,"7210120010200200 - DUMMY - 1",7210
46a1eaa8-63fe-4f2a-a016-f04a9d23d66a,"7210120010200600 - DUMMY - 1",7210
608dbb59-f5d8-4978-b9ab-9643418f57f5,"7210060002100200 - DUMMY - 1",7210
5e645a45-7c1f-46d8-88f8-46965dc53dc0,"7210060002100100 - DUMMY - 1",7210
15959bdf-2461-4c9f-a90d-9a924a6ae5bb,"7210090001100200 - DUMMY - 1",7210
97e53357-f081-44f0-bec9-3afd4a420773,"7210090001100100 - DUMMY - 1",7210
e51fc984-7b5a-4965-982d-1acf5071e6fe,"7210020003200100 - DUMMY - 1",7210
2e76566f-e230-4e47-bf89-658a6c0db5dc,"7210020003200200 - DUMMY - 1",7210
5dcf8600-f46e-4f35-a843-d29c19b151a8,"7210121002100200 - DUMMY - 1",7210
81543fb5-5f1a-47eb-8bd8-73e3241d62b5,"7210120009300400 - DUMMY - 1",7210
f19947b1-371c-4ff7-856d-0e5af2140a94,"7210120009100100 - DUMMY - 1",7210
a04a4118-9736-47ce-a6eb-0d3e17edef7d,"7210120009300300 - DUMMY - 1",7210
b5d77297-f996-4314-832c-b884f4fee2e9,"7210130011100200 - DUMMY - 1",7210
37d6344e-600f-42f5-8bf3-b08d9b276f42,"7210130011200300 - DUMMY - 1",7210
bf9a105b-11a9-440b-aedf-28e54af34a2c,"7210030011200100 - DUMMY - 1",7210
69b30208-8dc5-474e-8804-53e870f84e8b,"7210030011200200 - DUMMY - 1",7210
c7ba01cf-e086-477d-89c3-707f464daffe,"7210120014200100 - DUMMY - 1",7210
749ba807-7bbe-4316-be8f-8c1eb29901bb,"7211070009200100 - DUMMY - 1",7211
3dd71e42-e813-4120-9402-ee09f860a54d,"7211070011200100 - DUMMY - 1",7211
89290011-36ea-48cf-a960-4cd8a68a8cf2,"7211070007200100 - DUMMY - 1",7211
475ced0d-53bb-4493-bd6a-9601e328000d,"7211010008100100 - DUMMY - 1",7211
ea465a03-15e0-43a8-8b97-928246641840,"7211020006100100 - DUMMY - 1",7211
636d9f00-a3d2-4fef-bc3a-00043a661dc5,"7211030003100100 - DUMMY - 1",7211
64280f05-f444-4335-97d4-9b7528775c54,"7211040008100100 - DUMMY - 1",7211
9cd0e99b-f917-4254-97e5-48995439f8ac,"7211070014200100 - DUMMY - 1",7211
efc429fa-3e27-4198-9a9b-21eb2528529d,"7211060002200100 - DUMMY - 1",7211
31331972-3588-4353-9a18-c7bd2829f552,"7211070003200100 - DUMMY - 1",7211
3f7f3da2-5767-4699-a232-2dee77582e2f,"7211020001100100 - DUMMY - 1",7211
ad21a917-0cf6-4eb1-9142-6d027af3b195,"7211020008100100 - DUMMY - 1",7211
795ec143-457f-41ae-8a5c-adb7db78ab38,"7211070004200100 - DUMMY - 1",7211
19308905-0281-4116-aeaf-b477c79dbc1c,"7211070002200100 - DUMMY - 1",7211
4eae2633-bfad-4862-918e-c028e154b8f1,"7211010004200100 - DUMMY - 1",7211
551d28cc-4593-419b-84e0-1d5da2f8e203,"7211030005100100 - DUMMY - 1",7211
12536a08-70a7-4742-a314-852be3becbaa,"7211030001100100 - DUMMY - 1",7211
b13be09d-e41d-4d5f-8acb-a14e35d1a03a,"7211060006200100 - DUMMY - 1",7211
aafa1c86-41b1-4e55-b915-ddebce786d36,"7211020002100100 - DUMMY - 1",7211
8d112256-20c3-44cd-aec8-ce179c00cb93,"7211010007200100 - DUMMY - 1",7211
7c6fa075-a00b-40e9-ac95-ab558051d7b3,"7211070005200100 - DUMMY - 1",7211
087e7a7e-0278-4dd2-a9bc-6b0870efae69,"7211070006200100 - DUMMY - 1",7211
6cb7ec66-af01-41a0-ac3d-e5137b6c3cf8,"7211010005200100 - DUMMY - 1",7211
7c24c46a-81a9-4220-8c00-befd4d451021,"7211060001200100 - DUMMY - 1",7211
40936f13-ec5d-447d-a948-a40637d4fbcc,"7211070012200100 - DUMMY - 1",7211
65f92854-7580-4f52-8957-71e1fa6a3929,"7211030004100100 - DUMMY - 1",7211
ea8638ba-23b6-42f2-8951-c98a6d2dcc17,"7211070010200100 - DUMMY - 1",7211
2bbb5a9e-8da0-4da2-b5b4-94ee35197d57,"7211010001200100 - DUMMY - 1",7211
3d0eb63e-8f63-4928-aa6c-25e6aa2c76f3,"7211060004200100 - DUMMY - 1",7211
e969b2c0-20c2-4890-9379-8e24f4c984d9,"7211020003100100 - DUMMY - 1",7211
d7adf992-77e9-459a-9ab9-0845efef204e,"7211010006100100 - DUMMY - 1",7211
77fe9b4f-1711-45e4-8281-6002ed147ee3,"7211010010200100 - DUMMY - 1",7211
10b91ec8-27ff-4b75-9939-d35442d88e69,"7211020007100100 - DUMMY - 1",7211
59e48de8-363c-4b87-8967-a1f5b4f6107c,"7212030005100200 - DUMMY - 1",7212
7363d57c-c2eb-4169-8618-0150f889147f,"7212060009100200 - DUMMY - 1",7212
4e7477a5-a854-435b-98ca-976c3d4cd815,"7212060009100100 - DUMMY - 1",7212
e0e2f857-f4b0-49ad-897e-98337ef242e5,"7212080004200300 - DUMMY - 1",7212
5aeaaebe-1386-4b9a-84b4-30025092f680,"7212020003100100 - DUMMY - 1",7212
2bdbb29a-b2c1-4d68-8975-6bdff5553611,"7212040008200100 - DUMMY - 1",7212
d02dd503-7d69-4986-b814-8b87c9b879fb,"7212090003200200 - DUMMY - 1",7212
eb094526-4b1f-40b3-8ce5-96f7e57010bb,"7212080008100100 - DUMMY - 1",7212
482f0ec3-645c-4153-a90f-35e3e784bb22,"7212090021200200 - DUMMY - 1",7212
22800857-18cc-4f1c-9ae2-65e4e99ee564,"7212090021100100 - DUMMY - 1",7212
c0a1d762-5b4d-42a6-a56b-d2dbcb02b9c8,"7212100009200300 - DUMMY - 1",7212
a8e0fc9c-be6d-4181-b8a5-3762ed989710,"7212040002100100 - DUMMY - 1",7212
07776921-1a5b-409b-bbcd-c416141adf01,"7212040002200200 - DUMMY - 1",7212
42189c8f-a242-4ffe-b4f8-f234a92893fe,"7212030006100100 - DUMMY - 1",7212
14cacaa2-1936-446a-9744-0c18e4dc1261,"7212060006200200 - DUMMY - 1",7212
27968262-fd25-450a-80c6-fa9adf45404b,"7212060006200100 - DUMMY - 1",7212
ab9f900e-d53b-4107-9a31-beed6df7dd55,"7212020001100100 - DUMMY - 1",7212
f2955e68-274c-4f75-9aa7-9faa37d36445,"7212090022200100 - DUMMY - 1",7212
418a5a96-85db-4f21-b62f-999219477909,"7212020006100100 - DUMMY - 1",7212
af683132-60c4-4a6a-9640-50cf339141e0,"7212040009200100 - DUMMY - 1",7212
99ee8dc9-2fb0-45e2-8fa3-9d64a8139305,"7212090001200200 - DUMMY - 1",7212
b8b6fc7e-c04d-45e5-8462-2c5c964cece7,"7212060008100200 - DUMMY - 1",7212
69c71473-e3f6-4834-89bc-d2ab3f43eafc,"7212030002100100 - DUMMY - 1",7212
124f7eff-f8b8-47a4-ab4c-f4015d8cc321,"7212030003100100 - DUMMY - 1",7212
2a7e2ce0-7f7c-4f9d-a813-7b8c6cb214d5,"7212060005200200 - DUMMY - 1",7212
d411437b-c246-4535-a3c5-a14e58037dd1,"7212060005100100 - DUMMY - 1",7212
8027ffd0-1e36-4ebe-98ef-c8f0a2f83920,"7212060004200100 - DUMMY - 1",7212
911a4b48-2373-480e-9438-a25c43c159df,"7212100004100200 - DUMMY - 1",7212
2e1cdf76-385d-4a45-b587-fd667f0b6a7b,"7212100004200100 - DUMMY - 1",7212
254adf80-c179-47d6-9731-8c88fb29a1bf,"7212100003200200 - DUMMY - 1",7212
3cc8bdda-5abc-44dc-860a-c766c5ebf3df,"7212100003100100 - DUMMY - 1",7212
6f2aaad6-4807-44e1-82ff-2e55b3f200e4,"7212080009100200 - DUMMY - 1",7212
5acb51aa-7171-43b4-8604-27c5a161bc4c,"7212050005000800 - DUMMY - 1",7212
e6891963-00fb-45a9-80bd-265d783f9529,"7212050005000700 - DUMMY - 1",7212
454420ea-421c-428f-b2e7-927068c2ad61,"7212050005000600 - DUMMY - 1",7212
3f00d317-a2d6-4bad-9cba-648402b401d7,"7212020014200200 - DUMMY - 1",7212
80f008d3-6581-489c-b70a-a796938ee53d,"7212020010200100 - DUMMY - 1",7212
db91b0d7-9a0c-48b5-919a-23bd0901f58e,"7212020010100200 - DUMMY - 1",7212
d1a24e74-db52-456d-83c6-195c06b42d2c,"7212090023200100 - DUMMY - 1",7212
2f970705-291b-4db1-bf47-9a51a674acc2,"7212010008200100 - DUMMY - 1",7212
d4ce0e3d-4339-4a65-beb7-5eb050261bc2,"7212090019200100 - DUMMY - 1",7212
c90109ad-7536-46bf-bb0d-2eebbc615600,"7212060001200200 - DUMMY - 1",7212
b4b35d49-f698-47e2-b95a-cbeb5caea947,"7212060001100100 - DUMMY - 1",7212
38fa42ab-7dba-47ba-9dcb-e59ff160d34b,"7212080006200200 - DUMMY - 1",7212
43c4057f-12fa-4805-9ea1-30fc9e6487bf,"7212080006200100 - DUMMY - 1",7212
5429f9ea-da8c-4e7b-b193-890cdb8e5a91,"7212010010200200 - DUMMY - 1",7212
1bdf54cc-1556-4733-8a21-6a3bc347f36d,"7212040004100100 - DUMMY - 1",7212
ff92e471-3a60-44e6-bcc0-bc598f1add22,"7212020009200300 - DUMMY - 1",7212
1325bdef-31e8-4392-86e9-c488e0d240b6,"7212090010100100 - DUMMY - 1",7212
1722bc43-d439-4bed-9778-d38d7f8297ae,"7212090016100100 - DUMMY - 1",7212
5450e293-23f6-4bd7-8b91-156c96c3e677,"7212100008200200 - DUMMY - 1",7212
c1a8c16f-8663-4c7a-8ef2-d5894bcbeb61,"7212100008100100 - DUMMY - 1",7212
3bff654b-418d-41ba-bb6e-4e56156655e5,"7212090015200300 - DUMMY - 1",7212
f637cc65-b8ca-4d78-8a3b-c5ec53189779,"7212090015600200 - DUMMY - 1",7212
340dd181-13ff-4882-b633-83cb3cfb36b0,"7212080005100100 - DUMMY - 1",7212
895725cd-b6fb-4a1f-a799-8d4d2d66780a,"7212100010100100 - DUMMY - 1",7212
c0449277-cace-4470-a451-5d8cbb0da092,"7212100010200200 - DUMMY - 1",7212
bc053464-2e61-4579-a8e4-9e694c875c7e,"7212030001100100 - DUMMY - 1",7212
a61c12dc-b629-4332-9ea4-b62486fe8324,"7212100007100100 - DUMMY - 1",7212
6831e706-d25d-4f09-bb62-1be205cc4773,"7212040005100100 - DUMMY - 1",7212
d27db9b7-1570-4da4-bb58-866cee197f9d,"7212040005200200 - DUMMY - 1",7212
e887518d-dbf1-442d-a0f5-488cdb4b62af,"7212040012200300 - DUMMY - 1",7212
bcb08c1e-2ef0-4e90-95d2-235635793141,"7212040011100200 - DUMMY - 1",7212
5688b5e2-71d4-40a4-9835-28fc88daac5e,"7271041004200100 - DUMMY - 1",7271
3a75a887-b83d-41e2-82ad-59e87b0debf7,"7271041003001105 - DUMMY - 1",7271
5b8727e9-06da-4d27-ab8e-7d9a6c1f18eb,"7271010011600100 - DUMMY - 1",7271
c5deb7c6-7996-478f-90fa-40a6606c3be8,"7271031006200104 - DUMMY - 1",7271
d8a8cd62-2b84-49aa-9e90-439fce25479d,"7271031006200103 - DUMMY - 1",7271
a16b5b61-ca93-4491-9c46-16686b5128e6,"7271031006200102 - DUMMY - 1",7271
518ef8bc-5395-4f07-bb85-bcaa8c11dc41,"7271011001003303 - DUMMY - 1",7271
1fa5e763-463f-47ce-a160-188f9211560f,"7271012002200100 - DUMMY - 1",7271
7d1dacb3-7bef-4a5b-b76d-b1f11c94f90b,"7271031004200200 - DUMMY - 1",7271
